index,date,tic,open,high,low,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30,volume
515,2012-01-19,MRK,24.099016189575195,24.203369086663184,23.773687615763965,23.878038058875447,23.878038058875447,0.009254450895625821,0.013624696760494936,-0.004370143093590295,0.0,0.0064687710844084645,-0.006941101406655936,-0.008869076213213867,-0.015321492100486167,-0.02161970544697811,-0.03323409518654208,-0.04426116295881899,17341046
515,2012-01-19,MSFT,22.06393051147461,22.31501339979529,21.993313262062912,22.095315124228662,22.095315124228662,-0.0014204193322248093,0.009943206255778492,-0.004616447495419451,0.0,-0.005298667122483058,-0.0009229953605124352,-0.009268250966661618,-0.028361540611142266,-0.0412285017142201,-0.04991459705329737,-0.05687720650637551,74053500
515,2012-01-19,NKE,21.376983642578125,21.459056987949747,21.153911057854604,21.20020917177017,21.20020917177017,0.008338336163368876,0.012209682182016124,-0.002183851750727772,0.0,0.019532678823302785,-0.0174113668366338,-0.021391999624648328,-0.026007819949709576,-0.03169076623328693,-0.036255988882011314,-0.03726125150584436,9158000
515,2012-01-19,PG,44.55307769775391,44.667695455314814,44.10808384751248,44.47216832208406,44.47216832208406,0.0018193260801648847,0.004396617943489334,-0.008186793860257557,0.0,0.0009104506211772279,-0.006018727633611887,-0.0034363986334375873,-0.0012720577566592839,-0.0035966342857987055,-0.0075783391505432895,-0.010769250254783036,9346600
515,2012-01-19,TRV,44.10127258300781,44.21097835853603,43.80141329182228,43.86723619915246,43.86723619915246,0.005335106656659594,0.00783596572674461,-0.0015005027221535183,0.0,0.008067455007642277,-0.0041347394289996675,-0.005418485192075884,-0.0067578376899382064,-0.009861597154153912,-0.01903967505674453,-0.02938372043104842,2574600
515,2012-01-19,UNH,42.13533401489258,42.69907189962447,41.41052772421953,42.12728197705146,42.12728197705146,0.00019113594476616314,0.013572912747717547,-0.01701401607685915,0.0,-0.01949387924125434,0.011737668554841374,0.008105425543430078,-0.0018734892635340339,-0.011068679474633525,-0.023712552328045255,-0.03189963280162156,18656600
515,2012-01-19,V,23.19841957092285,23.61312087172833,23.17122533442601,23.604057855152806,23.604057855152806,-0.017185108031812613,0.00038396010682317794,-0.018337208092900403,0.0,0.01957710292090753,-0.02511532128296068,-0.02913798674008805,-0.02572975624751661,-0.02704025562966683,-0.03551469605875379,-0.042166020846639896,14567600
515,2012-01-19,VZ,19.52659034729004,19.58667162895738,19.47151504328269,19.52158436963006,19.52158436963006,0.0002564329598047088,0.0033341176666263905,-0.002564818787211931,0.0,0.0015413192502697903,-0.00015392875690112273,-0.0055992107015732095,0.0002577159401320195,-0.00034572837184698724,-0.005214466024081044,-0.009861228626582341,9993800
515,2012-01-19,WBA,21.229337692260746,21.476484818906183,20.95050547045369,21.10893336367952,21.10893336367952,0.0057039513322070245,0.017412128263149418,-0.007505253368150777,0.0,0.0036157052298224635,0.0013806758214265358,-6.0260804777501065e-05,-0.00012025318597386203,0.00027001432611495346,0.004575028700003925,0.007925356432890496,7254022
515,2012-01-19,WMT,15.255226135253906,15.285430211728665,15.038769828093232,15.084074502595731,15.084074502595731,0.01134651202025827,0.013348893834904008,-0.0030034772431483114,0.0,0.0023416561489080223,-0.0036374974924927583,-0.007425254579131124,-0.005050215017023185,-0.006632594976356931,-0.01156001155915154,-0.014457677119677048,27703800
516,2012-01-20,AAPL,12.61745548248291,12.833600477770917,12.600944439854953,12.833300670520206,12.833300670520206,-0.01681914836867504,2.3361663410437217e-05,-0.018105726393444987,0.0,-0.006183637313348367,-0.004187418255684805,-0.007078644489034502,-0.01971981992909977,-0.030472152369865557,-0.04466639147286755,-0.05114359162696436,413974400
516,2012-01-20,AMGN,48.21622085571289,48.257802795466375,47.71028434230594,47.89048156062472,47.89048156062472,0.0068017544295480015,0.00767002591896393,-0.003762693805671402,0.0,-0.0005784834378521619,-0.012995619614676213,-0.03623722107700178,-0.04738053786865082,-0.058183716302835364,-0.0751953016361454,-0.08898692873025504,6839100
516,2012-01-20,AXP,41.33187484741211,41.364914671634914,40.34070217668536,40.5802361760241,40.5802361760241,0.018522284299372638,0.019336469413512747,-0.005902725610065884,0.0,-0.031157298541399703,0.012375102759330181,0.002401478858996553,-0.00817236874674121,-0.01351800463436681,-0.02031056767500139,-0.019809924023678094,12745800
516,2012-01-20,BA,61.79482650756836,62.10576846796612,61.483890789982205,61.925750752538285,61.925750752538285,-0.002114213285731692,0.0029069928622618146,-0.0071353186224870635,0.0,0.005447183782052667,-0.005708301894071233,-0.009645882796153193,-0.013944712340857368,-0.016503734813062998,-0.02572940218957165,-0.03185784785940482,4552300
516,2012-01-20,CAT,74.3907699584961,74.5879426667475,73.82741475844635,74.1865538327919,74.1865538327919,0.0027527377287868138,0.005410533489131675,-0.004841026517487412,0.0,0.006689040220039688,-0.01985804057292284,-0.04651405976366785,-0.07378891661699738,-0.08824378157057156,-0.10255639033538633,-0.10365619355295508,6601100
516,2012-01-20,CRM,28.25033187866211,28.522468854715584,27.85696872248525,28.072205308883444,28.072205308883444,0.006345300193508319,0.016039478939321228,-0.007667248940007032,0.0,0.019039117635386793,-0.05342382980021698,-0.07403721018598997,-0.08758851821858127,-0.0965673940012971,-0.08574956363904662,-0.06142008256924514,9362800
516,2012-01-20,CSCO,13.148401260375977,13.155002014468868,12.983386184949053,13.036190958727062,13.036190958727062,0.008607598799693639,0.009113939502571444,-0.0040506290484075835,0.0,0.003556861306320158,-0.017316402705539802,-0.027848026155924077,-0.040879618530160644,-0.05006046380366669,-0.05696180698045106,-0.05702083816342818,42046700
516,2012-01-20,CVX,60.95638656616211,61.13316953111773,60.591412757384106,60.99060150110036,60.99060150110036,-0.0005609870061312749,0.002337540973666341,-0.006545086191829919,0.0,-0.002425424374181473,-0.005048979101436313,0.003132244532433992,0.006065088919475992,0.0027675786706968797,-0.008015066368109225,-0.011525747968080702,7284600
516,2012-01-20,DIS,34.618839263916016,34.73332295416297,34.43389761147793,34.71570930348028,34.71570930348028,-0.0027903805368756363,0.0005073683077800872,-0.008117699383261567,0.0,0.01050981278553409,-0.01522059590472391,-0.008422026399066973,-0.01733457363666513,-0.028348438730476877,-0.042841065522305266,-0.05048707563904764,7879900
516,2012-01-20,GS,84.23661804199219,84.77113591257003,82.5788443180884,83.13660106822297,83.13660106822297,0.013231440299880992,0.019660833175098702,-0.006708919332375274,0.0,0.010070190108133259,-0.051080701437384635,-0.075344603785372,-0.09609256294865998,-0.1063034841912962,-0.11297046677969969,-0.10439176504124825,8439700
516,2012-01-20,HD,32.47502136230469,33.19733829938201,32.329101222752165,33.16085826449388,33.16085826449388,-0.020682121575952617,0.0011000932061879798,-0.025082494400704314,0.0,0.01292607642962107,-0.028558755782114198,-0.03722765177895171,-0.04871276751407738,-0.055456468965988215,-0.06849717171021408,-0.07650891732417198,12589200
516,2012-01-20,HON,40.9577751159668,41.70726357322773,40.52949599753198,41.70726357322773,41.70726357322773,-0.017970214131766582,0.0,-0.028238907921347423,0.0,0.0034340687818994464,-0.014581262170934806,-0.027280245836783568,-0.03772009975830637,-0.04459158580653755,-0.055005776159472,-0.05971226294473353,6689326
516,2012-01-20,IBM,108.09980010986328,108.3578334991644,105.93803602105486,106.52291719471114,106.52291719471114,0.014803226917544876,0.01722555439501572,-0.005490660498784439,0.0,0.02189353606668898,-0.02327619398695102,-0.020487834885710265,-0.01413948868714876,-0.013201953681685641,-0.008518211798936415,-0.0007053255459266161,13440786
516,2012-01-20,INTC,18.2314395904541,18.29363945388238,17.623264759158907,17.878975455273462,17.878975455273462,0.019713888866975227,0.023192827779547676,-0.014302312610375734,0.0,0.013714651177894055,-0.01515252957148805,-0.014340762224789083,-0.02582129866984506,-0.03573627400254664,-0.047050553994858024,-0.046849574718263676,101272500
516,2012-01-20,JNJ,44.04060745239258,44.22954039192939,43.5480464453148,44.04735634435009,44.04735634435009,-0.00015321900149356527,0.004136094937345014,-0.011335751801579641,0.0,0.0018417711548164295,-0.0005824321401216581,-0.001057275863396323,0.00047970837379684994,0.0008652385566170206,-0.003480643408784956,-0.006178802622441304,14715500
516,2012-01-20,JPM,25.71357536315918,25.741106587441944,25.204258216016303,25.3143804876253,25.3143804876253,0.01576949022035201,0.01685706272864329,-0.004350186316541715,0.0,-0.0016287902986708014,-0.030614609495504985,-0.026400297250926963,-0.045847085076910155,-0.062329554290909917,-0.07881647226424959,-0.08509275631999358,34716500
516,2012-01-20,KO,22.24378204345703,22.2535845996435,22.018373098898696,22.06410839155613,22.06410839155613,0.008143254588509174,0.008587530695773893,-0.002072836656066057,0.0,-0.001626130150035543,8.905725322105873e-05,0.010453305278257385,0.018537353551069558,0.02058053714421404,0.015439874700407641,0.011390922751682853,19158600
516,2012-01-20,MCD,70.34335327148438,70.6752290963049,70.01839295498999,70.10136322994194,70.10136322994194,0.0034520019353785347,0.00818622976675365,-0.0011835757698434035,0.0,-0.0037339846267799848,-0.004181995222522272,-0.007762175198540611,-0.009685477229036121,-0.01169750213016052,-0.01572945766968692,-0.019686460175929232,5630400
516,2012-01-20,MMM,46.85221481323242,46.87956778982878,46.47477368471718,46.74281288968516,46.74281288968516,0.0023405079152050146,0.0029256882863761824,-0.005734340498518287,0.0,0.004112457264451752,-0.009268382403490927,-0.013633503180549567,-0.019410718979136377,-0.02695123550678824,-0.03603023937438499,-0.03765927116429402,4213030
516,2012-01-20,MRK,24.06218338012696,24.184950898931515,23.890311798571943,24.13584438220492,24.13584438220492,-0.003051933916688121,0.002034588719953767,-0.010172943599769169,0.0,0.010796796734045211,-0.013987894661953382,-0.016454803938248386,-0.023075646724088128,-0.028764043209883128,-0.03938967214466127,-0.050815874448434606,16069927
516,2012-01-20,MSFT,23.31149673461914,23.33503631490605,22.55824812430136,22.613172315065533,22.613172315065533,0.03088131155699747,0.031922279182367896,-0.0024288582777738377,0.0,0.023437420463354952,-0.01721006277330417,-0.02696017256542549,-0.044343952488721694,-0.058049722644729074,-0.06741128333366975,-0.07499399258281048,165902900
516,2012-01-20,NKE,21.41486549377441,21.465371801395527,21.259135169795574,21.37067227391012,21.37067227391012,0.0020679377465464555,0.004431284438394467,-0.005219166841593181,0.0,0.008040633031439093,-0.018828425278488603,-0.025495199634727905,-0.03140034687745863,-0.03593341343896361,-0.042202255255998966,-0.04351263983130094,8949600
516,2012-01-20,PG,44.65421676635742,44.66769909141899,44.12831349763582,44.24967499903892,44.24967499903892,0.009142253978753123,0.009446941528703734,-0.002742652943908297,0.0,-0.005002978974035122,-0.0005547980124146479,0.0011423405241468565,0.0029879641199255236,0.0021043338431061542,-0.0016123096388006575,-0.005037361845514732,12190100
516,2012-01-20,TRV,45.04474639892578,45.066686444425976,43.881876558527416,44.07203012937649,44.07203012937649,0.022071056556591806,0.0225688789948999,-0.004314608841273437,0.0,0.004668494028078118,-0.00806533362569728,-0.006887050106359149,-0.010587724130832643,-0.01225546734459837,-0.020863166870243477,-0.0304350498697461,3968100
516,2012-01-20,UNH,42.095062255859375,42.28834186037775,41.56353873524797,42.15143572985423,42.15143572985423,-0.0013374034126890644,0.0032479588928107095,-0.013947259077343288,0.0,0.0005733517964896517,0.007795295910167033,0.008387519156306089,-0.00118445278523438,-0.008845905980396473,-0.021291478349841353,-0.02991967300820675,8873800
516,2012-01-20,V,22.79277801513672,23.232406870731424,22.616019825586736,23.20294774878082,23.20294774878082,-0.017677483830288443,0.0012696284226281218,-0.025295403392222915,0.0,-0.01699326907404719,-0.0023829499622955996,-0.010713874653129452,-0.008431741066676213,-0.008824048724500932,-0.016907838541589504,-0.02354065695721086,20032800
516,2012-01-20,VZ,19.51157188415528,19.571653170071365,19.37638755838184,19.53660559412451,19.53660559412451,-0.0012813745892867878,0.0017939439775247479,-0.008200914686574579,0.0,0.0007694674883980124,-0.0007689032237391258,-0.00548449080728286,-0.001257594600855394,-0.0005861699227124317,-0.004899021395595171,-0.009443970696710657,14806600
516,2012-01-20,WBA,21.216657638549805,21.324389834909866,20.97584662676012,21.311715316666497,21.311715316666497,-0.004460348531511893,0.0005947206996264054,-0.015759814961666452,0.0,0.009606451898507062,-0.011358864828371895,-0.006184890504661866,-0.008960163579287972,-0.008474493879710443,-0.005709097347293857,-0.0022598123774343337,9156412
516,2012-01-20,WMT,15.35590934753418,15.416317521560252,15.270333501347473,15.290469079286115,15.290469079286115,0.004279807761863541,0.00823051546826803,-0.0013168711721159854,0.0,0.013682945987496087,-0.013926141006742943,-0.018518740673273415,-0.0174048297195174,-0.018082465614830956,-0.023177108490096243,-0.02636503850257277,31136400
517,2012-01-23,AAPL,12.83089828491211,12.862119921661758,12.67749558088118,12.68860287775915,12.68860287775915,0.011214426720090431,0.013675031488829426,-0.0008753758774686649,0.0,-0.011275181379755694,0.008573973816831337,0.004930478392074056,-0.005501543246701379,-0.016342564738717646,-0.030367927368623593,-0.037741056782991,306062400
517,2012-01-23,AMGN,46.97563934326172,47.82117399027022,46.82316518886584,47.6894908046316,47.6894908046316,-0.01496873733238846,0.0027612621442756335,-0.018165964893917974,0.0,-0.004196883168499421,-0.0039528508241711835,-0.025533929393621202,-0.0389089314871397,-0.04853932556831808,-0.06451374801542231,-0.07983809771605765,7258900
517,2012-01-23,AXP,40.83626937866211,41.82744162322447,40.67107663027647,41.31533717135964,41.31533717135964,-0.011595398355592312,0.012395020516009048,-0.015593737947993347,0.0,0.018114753993715205,-0.0020789756271505366,-0.013134628620475763,-0.021787088625906392,-0.028991759914882453,-0.03505933756046287,-0.03589766067491673,7326800
517,2012-01-23,BA,61.78664779663086,62.49034999916575,61.631176818011525,61.909387714340255,61.909387714340255,-0.0019825736005617545,0.009384074148918176,-0.004493840217132172,0.0,-0.0002642364121416829,-0.003806586697609915,-0.0068332391851104735,-0.01172798858955404,-0.014307483991856551,-0.0226646018740152,-0.029240517114579423,4083700
517,2012-01-23,CAT,74.90483093261719,75.5174739285978,74.39076891682852,74.5809035775181,74.5809035775181,0.004343301563280333,0.012557776939592147,-0.002549374592813236,0.0,0.005315649863114169,-0.014393419137381236,-0.04182347464618341,-0.06808101077029971,-0.0862011593791564,-0.10098735585206375,-0.10482258399410282,7003800
517,2012-01-23,CRM,28.388872146606445,28.970256078863912,27.97819126010081,28.25775173193702,28.25775173193702,0.004640157359767416,0.02521447402064969,-0.009893231226893673,0.0,0.006609613352851262,-0.04279454771399849,-0.06677462322612038,-0.08534404151001396,-0.09612148751130556,-0.09103131582815183,-0.07002857280432051,9100000
517,2012-01-23,CSCO,13.088998794555664,13.247413152949276,12.91078216925082,13.102200305829816,13.102200305829816,-0.0010075797168417333,0.011083088620988946,-0.0146096176299354,0.0,0.005063545579513384,-0.013803682883578916,-0.028211750010473047,-0.03979989510861237,-0.050613312791426335,-0.058788404256267746,-0.0598366471396502,50013100
517,2012-01-23,CVX,61.02481842041016,61.30425053017553,60.768193365831856,61.01341054198579,61.01341054198579,0.00018697329526462525,0.0047668206973874305,-0.004019070135166336,0.0,0.00037397632297531125,-0.0009906388066319716,0.0004953490031511798,0.006069061941339049,0.003939589615237882,-0.006800699135171784,-0.011032266536559532,6506700
517,2012-01-23,DIS,34.56600570678711,34.78617134823161,34.310612756440825,34.68049278098735,34.68049278098735,-0.0033011951393898675,0.0030472048915692884,-0.010665362423837976,0.0,-0.0010144261257942766,-0.009598916869443808,-0.007846788930307103,-0.013069403966102011,-0.02336227189497575,-0.03813117026036339,-0.04674966789935775,7124600
517,2012-01-23,GS,83.81056213378906,85.90989240023133,83.29153485470039,84.04295685066178,84.04295685066178,-0.0027651896789598895,0.02221406313543861,-0.008940927641284846,0.0,0.010902006706950074,-0.04197607277733029,-0.07177609682813768,-0.09484121204642404,-0.10789927574351843,-0.11711303895260994,-0.11152481407783443,7091800
517,2012-01-23,HD,32.74498748779297,32.82524525347672,32.08833557151579,32.33640376397062,32.33640376397062,0.012635410134184122,0.015117373381228205,-0.007671483640095733,0.0,-0.024862278712671992,0.0016696225133816522,-0.00970230506197467,-0.02053259911241545,-0.02866664096486682,-0.040279895478107286,-0.049774492848338237,13779200
517,2012-01-23,HON,41.12908172607422,41.68584564656067,40.90780478294519,41.00773713484117,41.00773713484117,0.0029590657693217004,0.016536111453547164,-0.0024369145648632795,0.0,-0.016772292844347336,0.004665246476843521,-0.007675886275153032,-0.017510557266785076,-0.025500128757675267,-0.035091097355611556,-0.04174615787725178,3541439
517,2012-01-23,IBM,108.9369888305664,109.2466307376688,107.61240091767554,107.7500205599508,107.7500205599508,0.011015944725088822,0.013889650971206091,-0.0012772122136039954,0.0,0.011519618477934257,-0.025427148284896894,-0.029769709410552014,-0.024004550056036078,-0.023192075975801973,-0.020220464585783082,-0.012809462417940454,6016278
517,2012-01-23,INTC,18.459508895874023,18.58390864684908,18.20379946836748,18.21071071210887,18.21071071210887,0.01366218966949595,0.020493320696816975,-0.0003795153220896852,0.0,0.018554489191245027,-0.028083520862033473,-0.027969623851684222,-0.03853261661456775,-0.04874768923837902,-0.06005321454669099,-0.06292230006875754,69663500
517,2012-01-23,JNJ,43.8584098815918,44.081076890331374,43.777438656260856,44.01360344316927,44.01360344316927,-0.0035260362578097837,0.0015330134750095592,-0.005365722604679601,0.0,-0.0007662866510522726,0.0009811856059116497,-0.000613151553522262,0.001165184031939548,0.0019547299242843597,-0.001582000347593815,-0.004568380716634124,10125000
517,2012-01-23,JPM,25.920045852661133,26.11275910883399,25.6516230671286,25.67915428244506,25.67915428244506,0.009380821796797001,0.016885479234234557,-0.0010721231320021118,0.0,0.01440974607291201,-0.033395794086074404,-0.035888343970638226,-0.05076377228891027,-0.06822668485327443,-0.08477173396543891,-0.09386808097457267,27499200
517,2012-01-23,KO,22.387523651123047,22.416926335818555,22.18498234663073,22.21438253893964,22.21438253893964,0.007794099695542345,0.009117687449735623,-0.0013234755572149037,0.0,0.006810796281304432,-0.0047351403116466795,0.001456054012878072,0.01007861522408926,0.013294223638447678,0.009600117487669424,0.005259919925662437,13803200
517,2012-01-23,MCD,69.79714965820312,70.44707034235675,69.16797550066121,70.32261755762494,70.32261755762494,-0.00747224602370955,0.001769740505319417,-0.01641921329247409,0.0,0.0031562057781566732,-0.004306453785310693,-0.009291252801858163,-0.011516583576340556,-0.01346491599561117,-0.01727280666581177,-0.020843739945267226,6059700
517,2012-01-23,MMM,46.8303337097168,47.076490513887386,46.66622584599061,46.87956407226718,46.87956407226718,-0.0010501454850239123,0.004200688413327214,-0.004550772399412595,0.0,0.002925608754114961,-0.00760769981222964,-0.014270415084592702,-0.01890285305172279,-0.02671501475338478,-0.03579904814044088,-0.03903904042423467,4179781
517,2012-01-23,MRK,23.798227310180664,24.00079069611432,23.74298341964655,23.91485493729173,23.91485493729173,-0.004876785889643909,0.0035934049797887724,-0.007186809959577545,0.0,-0.009156068518411664,-0.00225847306579563,-0.006827196794000012,-0.011721065446886114,-0.017350783652352764,-0.026375420021449658,-0.038538241589585076,14147895
517,2012-01-23,MSFT,23.32719039916992,23.49981099931829,23.029029857252183,23.18595590689289,23.18595590689289,0.006091381043084043,0.013536431005292116,-0.006768150956159347,0.0,0.025329643441745375,-0.03052440123550948,-0.04416218985072018,-0.05983058558860166,-0.0753297316065692,-0.0852654390439277,-0.09346849630908871,76078100
517,2012-01-23,NKE,21.372766494750977,21.66949433791207,21.29069317761405,21.448526726810577,21.448526726810577,-0.003532188155604188,0.010302227929962493,-0.0073587128480594455,0.0,0.0036430511826015533,-0.015462928905581541,-0.02511765164337343,-0.03140363958234871,-0.03644516974043999,-0.042951264127668476,-0.045303459882221064,8329600
517,2012-01-23,PG,43.82492065429688,44.4586980759811,43.67658933058668,44.43847201255939,44.43847201255939,-0.013806760909535809,0.0004551475895928636,-0.017144664239521545,0.0,0.0042666305125307336,-0.002162583846870514,-0.0032217801798978263,-0.0015678434389431173,-0.0014483660825030942,-0.004670026942296568,-0.008438407601041087,14828100
517,2012-01-23,TRV,44.09394836425781,45.05934888674188,44.00618265135343,45.0081536158475,45.0081536158475,-0.02031199189801447,0.0011374665873065126,-0.02226198775106547,0.0,0.0212407616287007,-0.021319331215325144,-0.02434165984935799,-0.028577395749021628,-0.030248378785655783,-0.03747781075540735,-0.04692859995358478,3535100
517,2012-01-23,UNH,42.22392272949219,42.72323203408675,41.845412427943,42.03869513378976,42.03869513378976,0.004406121434381793,0.016283495434823214,-0.004597733236762602,0.0,-0.0026746561324035856,0.008620645825753392,0.010038247776738674,0.0031161763507081552,-0.003917685178058683,-0.015341076761316796,-0.024629702131700015,7535900
517,2012-01-23,V,22.570697784423828,22.86302932309913,22.389408073744004,22.83130358050708,22.83130358050708,-0.011414407204753396,0.0013895721056917942,-0.01935480841927728,0.0,-0.01601711008004436,0.013915681232806953,0.0041885601241258286,0.007543434763712664,0.007131493977490244,0.0010957738605270606,-0.005832941258060997,16166400
517,2012-01-23,VZ,19.226179122924805,19.526587395803634,19.161089963486344,19.476519986973567,19.476519986973567,-0.012853469932831874,0.002570654760889246,-0.016195399573342262,0.0,-0.00307553975338537,0.0027764559688703283,-0.0014909413688228845,0.0008693736519840289,0.002606148754593196,-0.0006658486071901004,-0.005486361171223586,19141600
517,2012-01-23,WBA,21.457475662231445,21.49549681196897,21.096260235217223,21.18497947449539,21.18497947449539,0.012862707186670486,0.014657429234114394,-0.004187836924032684,0.0,-0.0059467687273392356,-0.003948758262214858,0.0018543963738089086,-0.0029915216608064066,0.00046345734323449683,5.962681511761936e-05,0.0031805616731930275,6109811
517,2012-01-23,WMT,15.330737113952637,15.3483566411931,15.23005924475659,15.305568006706087,15.305568006706087,0.0016444412409601927,0.0027956253873273607,-0.004933417819999453,0.0,0.0009874731338639364,-0.009537923669435733,-0.01720116080468337,-0.017179192501396878,-0.0177191122153324,-0.022108191067957472,-0.025977070443447436,21402300
518,2012-01-24,AAPL,12.620757102966309,12.761551866689777,12.594940013398176,12.761551866689777,12.761551866689777,-0.011032730595326057,0.0,-0.013055767435815602,0.0,0.0057491742497901566,0.003232112088058736,-0.0009081168849638388,-0.007800548130209695,-0.01866034413178863,-0.03198026357623074,-0.040603030937460316,547638000
518,2012-01-24,AMGN,47.25978469848633,47.53700459512446,46.5597922979247,46.64988823556904,46.64988823556904,0.013073910484790119,0.019016473417379443,-0.001931321618379389,0.0,-0.021799405938752403,0.016491072107988725,0.00017865737641242774,-0.01455913071420356,-0.023844530540172992,-0.038133642714018534,-0.05501872078486447,5212600
518,2012-01-24,AXP,40.66280746459961,40.96841777272951,40.39023696028081,40.55542967763809,40.55542967763809,0.0026476796772967326,0.010183299705468052,-0.004073257728258395,0.0,-0.018392866808027097,0.014623580095290523,0.0069453587480259316,-0.001248404929033109,-0.009231739050253873,-0.015628767619597528,-0.01752619490035434,5475800
518,2012-01-24,BA,61.66389083862305,61.87663955434058,61.04201333880787,61.41841107104053,61.41841107104053,0.003996843345533296,0.0074607674687323655,-0.006128418590922058,0.0,-0.007930568552303674,0.00351738674645663,0.0014391465646723667,-0.0027619780469626543,-0.005608570136738433,-0.012586972358698656,-0.01943750520923815,4942700
518,2012-01-24,CAT,74.84848022460938,75.2076192262027,74.04570271932005,74.24287538762938,74.24287538762938,0.008157076807950414,0.012994429883490977,-0.002655778985927948,0.0,-0.004532369194714558,-0.00597541207364638,-0.028196353576095734,-0.054281133189118536,-0.07549147007734469,-0.09043105742880797,-0.0971078334289095,5577300
518,2012-01-24,CRM,29.07663917541504,29.15085920926245,28.35423864760825,28.418562551109744,28.418562551109744,0.02315657673120408,0.025768251185671165,-0.0022634467660287427,0.0,0.005690856820395052,-0.029685760945601936,-0.05982419742940759,-0.08308526907852654,-0.09453734293488014,-0.09454518441742299,-0.07721196949759568,7864000
518,2012-01-24,CSCO,13.082392692565918,13.108795704324162,12.910776893032002,13.03618868095388,13.03618868095388,0.003544288345530333,0.005569651157041333,-0.009620280205448806,0.0,-0.005038209104967328,-0.0035441055068136107,-0.018835222727196954,-0.029468128208324562,-0.04124950245225245,-0.05070024770620796,-0.053485013052337216,30828500
518,2012-01-24,CVX,60.85944366455078,61.07044157246932,60.551496185901705,60.705467749810666,60.705467749810666,0.002536442275260953,0.006012206744915316,-0.0025363706041032774,0.0,-0.005047132907989416,0.002536442749443868,0.0038891197338921657,0.010959658402367234,0.009473820321689086,0.00019903034199963976,-0.005248303212820216,5041400
518,2012-01-24,DIS,34.56600570678711,34.583619361238,33.96715489330117,34.3722588672884,34.3722588672884,0.005636721178167825,0.006149159261416681,-0.011785782702013914,0.0,-0.008887818164680983,0.0010247833818683993,-0.0007687429458095307,-0.001998569220714952,-0.011209419783103192,-0.025908363709391646,-0.03582819756665423,9407000
518,2012-01-24,GS,84.33735656738281,84.51552531169328,82.30774234609588,82.72606005171357,82.72606005171357,0.01947749614404448,0.021631215832847328,-0.005056661774490379,0.0,-0.015669329689199762,-0.011424465778453463,-0.04454553703479358,-0.0702814126028285,-0.08682948697591752,-0.0985450298931333,-0.09641062651107557,4543900
518,2012-01-24,HD,32.8033447265625,32.92738017556572,32.51150168659547,32.613646889746335,32.613646889746335,0.0058165171609743105,0.009619693463904788,-0.0031319773436001563,0.0,0.008573715487948608,-0.001968497753356946,-0.014720216696387567,-0.025055756937647944,-0.033825343633557936,-0.043892464142059606,-0.05471276354106336,10953000
518,2012-01-24,HON,41.1362190246582,41.171908946228285,40.679387457339615,40.81500973052746,40.81500973052746,0.007869881601191953,0.008744312890213157,-0.0033228528936599666,0.0,-0.004699781499281186,0.008884512828167379,-3.462458643188615e-05,-0.010061445411891135,-0.018371462996525367,-0.027100066761139074,-0.0351868086030408,2777412
518,2012-01-24,IBM,110.05513763427734,110.26730085834215,108.09979845640451,108.16287450421122,108.16287450421122,0.017494571392816072,0.019456087532594202,-0.0005831580206778764,0.0,0.00383159039891523,-0.020378570466850987,-0.03006421127287029,-0.026917025711332587,-0.025351291605061888,-0.024352543277054606,-0.017257873714206173,5591602
518,2012-01-24,INTC,18.590818405151367,18.646107032479847,18.39039762540494,18.45259749592259,18.45259749592259,0.007490593628312725,0.01048684536689315,-0.0033707921354374504,0.0,0.013282665769484892,-0.02943818026195233,-0.035842636194003075,-0.045468154081350964,-0.05584269168383249,-0.0677004002130196,-0.07364547845904901,56220400
518,2012-01-24,JNJ,43.8584098815918,44.16204296776828,43.41307586411265,43.41307586411265,43.41307586411265,0.01025806185383149,0.01725210869646676,0.0,0.0,-0.013644135723448136,0.011097471216993338,0.012247600107730738,0.01371895435508752,0.015255107740481,0.012657945748177912,0.009304918789409644,12367900
518,2012-01-24,JPM,25.920045852661133,26.07834640244901,25.328137850963124,25.589679145427148,25.589679145427148,0.012910154338258817,0.01909626354612537,-0.010220577326416458,0.0,-0.0034843490573628344,-0.01748240789137434,-0.02783739096013138,-0.03972263230972506,-0.05861635460613779,-0.07585949536316261,-0.08723035770645182,25403800
518,2012-01-24,KO,22.18171119689941,22.37771992403416,22.119640811225374,22.26664922586607,22.26664922586607,-0.0038145851270694475,0.0049882089146606745,-0.006602179481496773,0.0,0.0023528309569178507,-0.005839043502592345,-0.002127124912284839,0.00590793860466432,0.010050102888820467,0.007963816919219546,0.0036142689550215934,14751200
518,2012-01-24,MCD,68.27606201171875,69.84554486304427,68.04098746944454,69.84554486304427,69.84554486304427,-0.022470765378135638,0.0,-0.025836399402970778,0.0,-0.006784057692245882,0.0033458167501962954,-0.0023857350421400136,-0.004375466349956558,-0.0058454708522786,-0.009566515240565399,-0.012839142739542786,11654100
518,2012-01-24,MMM,47.00539779663086,47.01086839384685,46.29427506418126,46.63889773168449,46.63889773168449,0.007858248860315387,0.007975545740860346,-0.007389168360836029,0.0,-0.005133715411937079,-0.001524931053933254,-0.007213415653653632,-0.011470973858146216,-0.018766301699931764,-0.028088395866602167,-0.03273927855601566,4659138
