total_assets,daily_return
90561.29565201348,0.0069960741872022525
89472.02943325657,-0.012027944288059502
89571.5425789622,0.0011122263162685931
88943.1394053109,-0.007015656485957324
88553.38953928245,-0.0043820115709247666
88307.50761478783,-0.0027766517552166017
88311.3592080495,4.361569435830842e-05
88862.76053390611,0.006243832399381257
89098.98497707034,0.0026583063787905784
89115.0814703113,0.00018065854785108252
89005.69615961396,-0.0012274612657318606
88914.15927646375,-0.0010284384831511242
89557.60556635777,0.007236713422586984
89382.16795244477,-0.0019589359586329874
88823.5512356603,-0.006249755735189523
88486.53022433017,-0.0037942753542466205
88544.3504377763,0.000653435198549772
87702.98938567968,-0.00950214268823256
87755.06599725653,0.0005937837688501204
88181.29481111806,0.004857028013344066
88308.00814560197,0.001436963868078119
88958.64133071744,0.0073677710411347635
88904.1998767141,-0.0006119861228651561
88761.06532548706,-0.0016099863833827454
88613.18229496773,-0.0016660799414364848
88786.76688106172,0.0019589025199003313
88887.44159330697,0.0011338932115877406
88630.17028677862,-0.0028943493244574887
88004.55389644807,-0.00705872941805548
87353.12146141322,-0.007402258249060289
87338.42145741064,-0.00016828252679064004
87476.25695370379,0.0015781770954077321
87040.03041262935,-0.004986799347225381
87446.41821589149,0.0046689758877104135
86983.77810193716,-0.005290555329689338
87350.4422708633,0.004215316659348123
86805.65936696729,-0.0062367503785122685
87080.85574526104,0.0031702584866082502
87282.54759806917,0.0023161445886355327
87649.61965658472,0.004205560774943242
87684.44476841512,0.00039732188190700523
88013.4883328122,0.0037525876484263603
87077.1325410708,-0.010638776049878767
87067.9585771268,-0.00010535445617323525
86476.27017415539,-0.0067957077740289475
86539.39786523725,0.0007300001602141338
86561.72191016831,0.00025796395031343466
86699.42406180005,0.001590797278439532
86799.36631890366,0.0011527441870013248
86888.33753241882,0.0010250214637314665
86734.28329417779,-0.0017730139926265423
86691.96320001813,-0.0004879281012344553
87006.27982798083,0.0036256720503317114
86493.61563316282,-0.00589226657928146
86733.32088078604,0.0027713634800498733
86950.59010975482,0.0025050260587556003
87796.63798414919,0.009730214289821588
87534.09894197866,-0.002990308606326346
87532.64424441566,-1.6618638685857683e-05
87501.7043307067,-0.0003534671433272179
87569.86072856771,0.0007789150895096341
87671.18419424992,0.0011570586596714554
87315.87795008505,-0.004052714097914037
87174.55873131359,-0.0016184824809554609
87690.459696907,0.005918022105319608
86996.95284462094,-0.007908578135900842
87800.05697349072,0.009231405268919524
87816.33734453024,0.0001854255179404872
88141.95327972613,0.0037079197908061103
88297.30526286922,0.0017625203136815413
89544.3950626727,0.014123758319586135
88883.06084220044,-0.0073855456838965525
90059.05814417437,0.013230837133992798
90142.08911253551,0.0009219613226269887
89362.11940718062,-0.008652669502491269
88967.95091871383,-0.004410912488218311
88852.78490238666,-0.0012944663234111585
89053.34592871074,0.002257228364247995
89188.84077850485,0.0015215020657682768
89833.89047806726,0.007232403672163042
89422.92765852467,-0.004574696891736318
89444.7335148109,0.00024385084292372438
89103.35872704032,-0.003816600199429853
89890.62726853095,0.008835453037212037
