total_assets,daily_return
92726.56809864832,-0.0011727995271214326
92737.28484711322,0.00011557365579942518
92629.3968152002,-0.0011633727695487444
92271.05003074383,-0.003868607556317013
92247.4254342578,-0.0002560347636464245
92438.77573195571,0.0020743158608180347
92648.94125739399,0.0022735645704319257
92711.00800818761,0.0006699132224423374
92674.12778449232,-0.00039779767783372066
92406.19734380745,-0.0028911029117848906
92668.02880677966,0.002833483797607712
92740.03646338933,0.0007770496204231964
92254.24605454117,-0.005238195146062251
92347.59328092202,0.0010118474799052754
91928.81864892518,-0.0045347649799916895
92026.90051856796,0.0010669327756441765
91762.43347039988,-0.0028738015371355826
91338.60978975064,-0.004618705766842473
91149.79967010688,-0.002067144661807107
91030.16523880397,-0.0013125035023214104
91115.76428977647,0.0009403372030353927
91298.77787521332,0.002008583112520574
91148.03577333693,-0.0016510856485112638
91524.99670648588,0.004135700017566502
91243.36922502976,-0.0030770553574482
91108.36647650624,-0.0014795896915049097
90824.99646088392,-0.0031102524014125325
90625.87685960587,-0.002192343617253175
90648.75665348588,0.00025246424832347684
90541.7894537352,-0.0011800183885541785
90533.23003450737,-9.453556506302608e-05
90656.66068945407,0.001363374032934168
90661.1200141099,4.9189156338960325e-05
90576.32752124779,-0.0009352685346144412
90546.97295249149,-0.0003240865418110535
90596.98075334835,0.0005522857277969406
90834.38113005989,0.0026204005336322124
92515.13504516294,0.01850349938198503
92265.78069920007,-0.0026952816513875185
92526.45804543323,0.002825287384528849
91949.65362912018,-0.006233940307429019
91068.69349419749,-0.009580896720677783
91100.29696922652,0.0003470289713890095
91573.4616714859,0.005193887594232813
91705.64887821613,0.00144350998987503
93022.21262491593,0.014356408387101486
92649.67072276515,-0.0040048703598670925
93631.03654609188,0.010592221382667036
93364.7197788736,-0.0028443214669228475
92502.1787709516,-0.009238404077737792
93663.07719267935,0.012549957602645205
92478.06340583779,-0.012651877584630416
91773.62946054837,-0.007617308574013162
91579.35123040585,-0.0021169287003739504
91628.53769406253,0.0005370912000994092
91969.23792640875,0.003718276433525272
92560.52336370591,0.006429165345159168
93335.09403846788,0.008368261615358124
93590.30225327112,0.0027343221478734222
93068.76976562431,-0.005572505645247932
91598.77866534573,-0.015794676388013535
92016.64729307865,0.004561945408241673
91073.0812054502,-0.010254297623158805
91644.57516160174,0.0062751138820296235
92403.93110620299,0.008285879914465678
92304.6489323746,-0.0010744366894333635
91036.00826370191,-0.013744060384240853
90990.35657165427,-0.0005014685168905832
90479.8690345856,-0.005610347692908123
90504.53323077467,0.00027259319064262534
89289.17981342717,-0.01342864687505222
88807.68979656309,-0.005392478885685377
88798.56734709081,-0.00010272139150545155
90282.39050781449,0.016709989868685535
89774.66294622738,-0.005623771797925028
86746.35906698473,-0.03373227790402864
87653.92390635758,0.01046228163503709
86862.54453440875,-0.009028453452857218
87101.611869711,0.0027522488154552243
87143.80051352603,0.0004843612294813823
87259.93409584316,0.0013326660259567497
87187.54835828985,-0.0008295415106983232
87730.85526744969,0.006231473638037926
87974.977095512,0.002782622229295411
88426.65157739412,0.005134124461228911
89831.59394691652,0.01588822311441635
90795.53272980801,0.010730509618487928
92959.4807824888,0.02383319958174947
94430.43310291757,0.015823585803696364
91453.23511327626,-0.03152795017255224
88644.26262327158,-0.030714851000354565
88744.3954026162,0.0011296024850492915
89081.92329763925,0.003803371395925998
88672.88042115052,-0.0045917607225659214
88742.91697038373,0.0007898305423323352
88984.03337271993,0.002717021375538968
89657.13771620601,0.007564327194146038
89920.38434543683,0.002936148040595472
89315.91339506766,-0.0067222905547984985
89690.11190955786,0.004189606311643737
89325.54338634099,-0.004064757144962633
89647.30483020513,0.003602121315652043
