total_assets,daily_return
34520.833914967116,0.03201379755137004
34775.00028557574,0.007362694981085796
33924.346069457424,-0.024461659500579692
34523.43741744126,0.017659628479123446
34523.43741744126,0.0
34523.43741744126,0.0
35772.08820613805,0.036168205778546625
33891.76332224092,-0.052564023466052046
34008.04147174504,0.0034308675060237825
33864.42482883971,-0.004223020106131514
33728.474043683724,-0.004014560585130833
33651.96029438671,-0.002268520929761486
33620.6724778573,-0.0009297472199452095
33620.6724778573,0.0
33620.6724778573,0.0
33503.73724322082,-0.003478075422598703
33485.67694171878,-0.000539053341152155
33048.87947732844,-0.013044307425845947
32801.73980598835,-0.007478004557147866
32438.172247401515,-0.01108378887026179
30351.448732032994,-0.0643292568845546
30694.744343003797,0.011310682860699563
31140.210007014775,0.014512766714491782
30642.785813923078,-0.015973694235833502
30564.006033223457,-0.002570907918686194
30505.96337634972,-0.001899052657254578
30578.103943701015,0.002364802135939925
30412.243673897243,-0.005424151546778222
29963.566857006223,-0.014753163946141788
29781.187690123035,-0.006086697480094637
30215.0331560508,0.014567769104509092
29767.374034139255,-0.014815774637728502
29827.393131362493,0.002016271141498804
30553.28720816106,0.024336490741972083
30596.744843400294,0.0014223554717094355
30607.620902769897,0.00035546459027824273
30533.26849947207,-0.0024292121081223397
31357.496160154715,0.02699441301860291
31621.439625388262,0.008417236627742297
31621.439625388262,0.0
31621.439625388262,0.0
31698.57408972703,0.0024393090653860305
31698.57408972703,0.0
31751.83323428216,0.001680174773930565
31751.83323428216,0.0
31909.872090583325,0.004977314384812692
32205.03586543393,0.009249920338530782
31461.31528825183,-0.02309330069650206
31353.331213453668,-0.0034322810031557904
30920.329004983647,-0.013810405201352927
30962.706512582732,0.0013705387026203197
30370.381314981456,-0.019130278464531657
30273.914150367487,-0.0031763567145724723
30260.368860037786,-0.00044742448110361233
30627.686305669537,0.012138564712501987
32692.777586735847,0.06742563772060173
32426.857975258892,-0.008133894734745462
31968.364101372976,-0.014139324699165678
32153.895091379047,0.0058035809845554676
32675.68076148011,0.01622775930002207
32447.867821916636,-0.006971941647564169
33699.3405280921,0.03856871930827355
34030.5756138433,0.009829126640477692
34033.65816403836,9.058178239595982e-05
34177.68768967727,0.0042319730939501254
33984.080540101284,-0.005664723469120503
33446.80685599141,-0.015809569526999214
34057.60708943036,0.018261839943908897
33519.21687475552,-0.015808222029842205
33337.76258213548,-0.005413440692783637
33034.53228290812,-0.009095700363222641
31820.94551655105,-0.03673691384409199
31910.189404969355,0.002804564319808911
31319.134990842802,-0.018522435157796613
31969.015202304836,0.020750260556431442
32140.727401780692,0.0053712070387290645
32114.283756567893,-0.0008227456983856407
32196.30979636507,0.002554191786400928
31860.26165085517,-0.010437473972493505
31655.824417899268,-0.006416684056027411
33133.7976723171,0.04668882525081659
33189.06023498531,0.0016678608113303388
32987.60953125395,-0.0060697923443764346
32634.47387479098,-0.010705099929365636
32305.16670308706,-0.010090776182492656
31608.327760841566,-0.021570510644630187
29957.00732249679,-0.052243207892527066
29893.78879041364,-0.002110308663431537
29979.3629930528,0.0028626081236848844
29072.263848812174,-0.03025745224976356
28563.66180496281,-0.017494407951658204
28539.57042297058,-0.0008434276444219853
28592.794417702018,0.001864919266219789
27638.54982258745,-0.033373603893846304
28328.242118848375,0.024953997249786065
28362.035000220985,0.0011929042836768544
28138.51741322383,-0.00788087268757016
28576.311199176165,0.015558523554143966
28576.311199176165,0.0
28576.311199176165,0.0
28576.311199176165,0.0
28576.311199176165,0.0
